DATE,"(2, 4]","(4, 5]","(5, 6]","(6, 7]","(7, 8]","(8, 9]","(9, 10]","(10, 11]","(11, 12]","(12, 13]","(13, 14]","(14, 15]","(15, 16]","(16, 17]","(17, 18]","(18, 19]","(19, 20]","(20, 21]","(21, 22]","(22, 23]","(23, 24]","(24, 25]","(25, 26]","(26, 27]","(27, 29]"
2002-05-01,0.7961393646765615,2.1927386724369007,4.817509020520097,7.8717667225396095,9.711902049322768,7.129470002799501,8.972535324989293,6.078287972646076,6.769707373294286,4.896073354717055,5.115963857052092,5.20435607986873,5.015860420281552,3.4252518012165267,2.8967068847602255,4.258713859479224,2.4019089532033595,1.8696428481394252,1.8922169914700138,1.578870928559866,1.9741311016320577,1.4084117148853637,0.8593537452991759,0.878699034849282,1.9837819213609522
2002-06-01,0.9340982653165826,2.0860900511890073,5.477057632668775,8.409412116294234,9.126752303531653,7.280280679076421,9.303390522016315,6.119206745013665,7.22611968904551,5.105790621014388,4.129055478666902,5.028652711076542,4.5801975343088985,3.5452226878689665,2.4993687588183873,3.755522942426656,2.0196683515889,2.249015647950523,1.9019337083668653,1.9150089046214906,1.9854608232116369,1.415915352569277,1.1992245044743226,0.9422486900591018,1.765305278824976
2002-07-01,0.9144745289587243,1.9325612425122194,5.441424479085814,9.000546737380581,10.666999192626912,7.332655907575768,8.737670386551162,5.9624998597197,6.783307942663117,4.917034030093377,4.639525237091054,4.972210844860821,4.7051087218584735,3.521096905609044,2.2629326894115582,3.4720374726443546,1.958078772796858,2.1933299007050553,2.1360123394750037,1.8744328442431777,1.6973730046203148,1.2198374795536746,0.8767518915363991,0.8101030684089456,1.971994520017887
2002-08-01,0.8846744562526925,2.44260625537125,4.896912974858511,8.654708875760946,9.554931254282911,7.6249936040989805,8.992047420737249,6.36194518078949,6.453502855974879,4.814092702022317,4.670606963852355,5.08218820650267,4.486621925574277,3.319665431328409,2.574365458165961,3.862231319714386,2.0223911131992685,2.1783861898146775,1.983619286800927,1.8502884845726175,1.8584167539581975,1.488374572548755,0.9886635351969182,0.9343485295697394,2.019416649051617
2002-09-01,0.6539612808208362,2.204202308412682,4.710034321302126,8.245722113642467,9.973408215812006,6.705966880691172,9.335710137522995,6.140760013080654,6.447189573398473,4.648144894833276,4.665950199852097,5.175000796281329,4.700509650050874,3.349693604120572,2.5702033889891833,3.940061549458704,2.5217809211643574,2.25229612465394,2.3921497567671155,1.8947274172457576,2.093481249808655,1.3150044859306895,0.959324269174671,1.1216530618233527,1.983063785162026
2002-10-01,1.0420900779976034,1.916915177039899,4.94179239216969,8.530049837140862,9.628836744752363,6.859642359245607,8.62887813839314,6.108955666885709,6.816870863895838,4.744792264514015,4.818669171890436,4.915372133247284,4.581542169535972,3.846332718980778,2.550975037974171,4.099818619687837,2.4681046088052296,2.422281939645836,1.775064737446688,1.9949553232211092,1.95046593563646,1.4784995439079405,0.9832727929054493,0.9113700320244472,1.9844517130556185
2002-11-01,0.7682009385552149,1.9743103354989793,5.231166509438976,7.27058595005968,8.974246026326252,6.653225545979519,8.405306234460186,6.419951611539525,7.257248261804058,4.92320602510708,4.349920567015772,5.58539894789051,4.320005163893431,3.5384485693648378,3.077314801594238,4.389858979701662,2.342792043026159,2.384176553157019,2.3318585716014124,1.7525278690104045,2.2146434120804543,1.344766006193795,1.329005555490284,0.9466419639211776,2.215193557289385
2002-12-01,0.794065999412917,1.8152516215100383,5.140664076431407,8.066962534037623,9.780384148987803,6.757459059712966,8.776727957551785,5.708991669121803,7.2511221755812185,4.965251624524674,5.095345450047806,4.979650961895048,5.009508937408829,3.5883813110852287,2.545440447689688,3.9691528677004104,2.5406773144690775,2.2350484010727305,1.9777503821011142,1.9013093279928728,1.9342678849781347,1.3451791670498552,1.0121668441460983,0.6560776916985479,2.1531621437923167
2003-01-01,0.6152778248552465,2.0164222849173608,5.134737384676698,9.42317125983005,7.771803145539199,7.466427535419546,8.328980216433207,6.562981832399413,7.423196580453587,6.089786876348831,5.426749248283983,3.561790333988143,3.7468333712703803,3.632255199581734,3.2450583417292274,3.3357115304413103,1.853203667736241,2.46826546876746,1.89898614061442,1.9104882306234705,2.143767219640441,1.658015787936994,1.5472128097521407,1.490515391553757,1.2483623172071447
2003-02-01,0.7308698657553309,2.115634020165991,5.122737437849026,8.574475231601193,7.81991190403475,7.129236474985095,8.42505788349943,6.401289212499372,7.123721468323727,6.611164555160492,5.866995016005266,3.717036197159792,3.549180276317508,3.9319220398889465,3.635500410615308,3.347364918612339,2.0604505907470774,2.1635209015580843,2.241934466443717,2.0022496645886942,2.14533778544478,1.4656837029447491,1.254709073949287,1.2410775268490037,1.3229393750010279
2003-03-01,0.5750996814267311,2.247130778113798,4.707100644455046,9.181726666775678,8.241770355619732,7.411477805091452,8.523716968719327,5.4459231326429025,6.422419283237014,6.588989434631878,5.68018160786118,3.5767461001211385,3.9682527249828627,3.7250753386916755,3.2724733097830363,3.4650976850500363,2.0687799732406917,2.7497461935137033,2.018334356527183,2.019368338668084,2.3621166746766162,1.4539186256418695,1.5345654220224234,1.5441703998808214,1.2158184986251321
2003-04-01,0.7110080480423547,1.7105648344036868,4.618365979664767,9.26835016753405,7.871378356309484,7.932918452686601,8.635311594708686,6.072147767883284,6.612157922910993,6.548850305814432,5.561168727710138,3.5167518074365685,3.745106938886214,4.222228524013082,3.331093259925241,3.0444792108644663,2.396703516434668,2.9639403085341756,1.9551956081877173,1.8458527598834473,2.154748507732334,1.6735824949861462,1.2869388557299304,1.190231914575303,1.1309241351422343
2003-05-01,0.4538645798797372,1.8764359553013248,5.007936708307511,9.012446938466786,7.784180510843193,7.126845504422433,8.656543942677738,6.614636934712702,7.145506220894856,6.144591543653014,5.450190104988084,4.322202936212233,3.8204854012766067,3.3324690781399977,3.423634222969411,3.1979014531372343,2.3073028953113486,2.8124447800368886,1.9331336487846105,1.921475662226903,2.037189740949575,1.3547619415797003,1.6045607353411837,1.3102371125584797,1.349021447328449
2003-06-01,0.6153231006752291,2.084934409590412,4.659924776861068,10.195859186924206,7.564792015087546,7.17621645464758,9.685921562370462,5.9659402103416035,6.8399250523474455,6.561414264030316,5.5916418108478725,4.073128562931227,3.7577869207809935,3.344716580296275,3.2354405627278378,3.5000708307859076,2.1407743306408276,2.27465714918,1.9194380375336715,1.7375280956618624,1.8737928682570675,1.5090642778819905,1.1208771899915386,1.5350918228396067,1.0357399267674667
2003-07-01,0.6694540678621237,2.0627843437697675,4.378879408407056,9.576377440793593,8.574262969025497,7.865456436658756,9.11215316565819,5.952081995129009,7.17682239416601,6.4949725152029325,5.689658556511351,3.795575737430156,3.4442251667621107,3.4471742063589343,3.157162861692772,2.9922866396399552,1.8753930850021763,2.561264204728842,1.9934788215376413,1.6356561111386398,1.9583855122645724,1.43860476925957,1.6152403222119203,1.076726619786153,1.4559226490022867
2003-08-01,0.6613485841238504,2.2811744813345762,4.6519243272968485,9.628331250424196,8.052937528163737,7.230210267596045,8.787948823075372,5.710999514364031,6.9093400047103914,6.425015599286488,5.480030131486649,4.019734764573646,3.550959805251994,3.671675844473526,3.504246409952923,2.954331275759091,1.8149490829836867,2.66201840229719,1.9887992225980513,1.5685782286975953,2.5206476982597015,1.7335498566120742,1.5376530750764017,1.3232357914857036,1.3303600301162248
2003-09-01,0.8017460598564664,1.7625998893036083,4.742176453487759,9.168568191820235,7.236980408287649,6.775692590839168,8.813121585178404,6.3159647002639225,6.576906252310567,6.996529836316097,6.016203750739377,3.5894630191515207,3.859164036211918,4.274035298606636,3.690325351796499,3.039148184064392,2.237874929247439,2.038161569662218,1.783838095858015,1.9409363197153182,2.459213118446794,1.6375808989136715,1.5509864328666227,1.2518213075863596,1.4409617194693323
2003-10-01,0.7561197719039487,1.7623581448132617,4.122838024587679,9.312632429687122,8.11053354857145,6.435814803440532,8.604545265927802,5.500383797910773,7.549231189327177,6.85706529883488,5.242943006196156,3.387951605603809,3.6143463921196517,4.0291515924292645,3.6256521351347972,3.325281527262228,2.1156477282780797,2.7218649895773748,2.2789853938021474,1.756820720654843,2.484865097031396,1.722357314690917,1.5290703957529186,1.7203595822104976,1.433180244251315
2003-11-01,0.6690366751264307,1.9629921403578043,4.55449315399984,9.383687701153043,7.8761730920334925,6.630711327400594,9.34863508342125,5.5252013562258675,6.611441302632041,6.861349086787893,5.799807924976482,3.834263165711956,3.4650095834648433,4.114248052400245,3.4512181982816834,3.553253928867281,2.1984961610652363,3.0834378784359315,1.7009185078885518,1.7582569865961513,2.1639529472518158,1.5181663328104689,1.3528870989550474,1.3101316686839977,1.2722306454720553
2003-12-01,0.8413992384829777,1.7528965331814232,4.565019487707516,9.022537189266192,8.185399125720192,6.846287957769107,9.16429450815002,5.988160741763231,6.077730206892449,6.519985365982334,5.908715160110388,3.883708128068685,3.8667479781339265,3.6736623520858376,3.7142289010151086,3.531950816887841,1.9111894917810706,2.4117589951657012,1.992916941452151,1.8679637166039116,2.4641099453560016,1.4766529784700109,1.711847748082398,1.4104734576238127,1.2103630342477514
2004-01-01,0.6907625697073942,2.2173017757889135,4.9360208614243035,8.176396871366245,8.988266084771967,6.787304441824428,10.027306888726653,6.948915038591721,5.864511001529653,5.380159612032089,6.265769086926311,3.733822147279418,3.798925014023712,3.489374281036177,3.2807927060082727,3.4770441422220437,2.974158768649801,2.0936237637669333,1.8918222430633995,1.7035079660517658,1.9219708269486022,1.1657149103476616,0.8754319008866918,1.473933153907058,1.8371639431188043
2004-02-01,0.7053955343692895,2.355904747907647,4.7093976055179425,8.311282466777735,7.599830708952812,6.860233850509893,10.675884138240866,6.166746505432704,5.669484079807828,5.405101097318999,6.645815821993467,4.06617194768404,4.331683367637167,3.577041281842648,2.939410702027176,2.9326588704668466,2.9080987508819676,2.132418112568985,2.2561677216163276,2.0142837787402295,1.6372665178210117,1.2639345197303706,1.080398965460481,1.766506337069664,1.9888825696238996
2004-03-01,0.6224858588512947,2.3002498044764463,4.962754708091247,7.7655723012984375,8.535337840447333,7.076069712412967,10.106037601179182,7.380028146485149,5.627633537472631,4.515211788689539,5.8816850923044655,3.6753115638400087,4.167335185908229,3.6679348897771304,2.9964868642874385,3.675184224270764,2.9475954265811506,2.33625745208433,2.080481093851828,2.2263780395203536,1.5208228456940693,1.2804251510165687,1.1311917088970456,1.5739679203013919,1.9475612422609812
2004-04-01,0.6958781642220951,2.1522018069321556,4.851563657775104,8.889069000375637,7.735530248110746,6.6665118122968146,10.554710718372375,6.42940136335205,5.475976176740467,4.969167518268523,6.037315641591928,3.8313425663999157,4.27569518120696,3.4857837681858035,3.603676818907434,3.1611839292349457,2.966985542147194,2.5542636074625142,2.015445504585886,2.336823026580287,1.4518519347293524,1.4090834481729866,1.1108441760594026,1.4710057053844834,1.8686886829049312
2004-05-01,0.7949724874857045,2.301560528336962,4.536639199872913,8.507464725345018,8.045249883397922,7.496126486554447,9.580738000889218,6.837487968909062,5.883757240314339,4.599122078787626,6.022378110634439,4.275239902261307,3.8401921652263145,3.9209687939685263,3.348943449129911,3.391588211467048,3.219895814691256,2.3008252544242405,1.9966496933307571,1.8674393888307605,1.6714421835988322,1.0672828224090862,0.9151452733436318,1.5822575713335205,1.996632765457163
2004-06-01,0.6371640180442002,2.5650236816054885,4.870539816167562,8.682570868807444,8.689850235020055,6.696105167882163,10.65780250489479,6.349052665041899,5.167808349225101,4.51088547056156,6.1308433493648575,4.221709312511212,4.089166519372888,3.5681353908853253,3.0610076111098663,3.3448883365733213,3.183862412974055,2.605152328486304,1.9079956457295504,2.160210441653828,1.3242633892383044,1.2010340526109293,0.9071033932355037,1.4882466344842105,1.9795784045196032
2004-07-01,0.584084768053869,2.2741966293743747,5.012805689272157,8.73493471710957,8.448727811254901,6.1934021446700624,10.62926528218326,7.152506100038951,5.342910730699783,4.911491414111518,6.118204575183325,3.9533784248715023,4.3358763891994485,3.6955344731825166,3.178188447172677,3.18625697701706,3.2929017237062066,1.9489872653945381,1.6070933018020532,2.364648115061108,1.2746167471560843,1.1391705757707866,1.0872223492384343,1.5956394749858527,1.937955873489976
2004-08-01,0.5937300610474983,2.547133602852469,4.959280158999765,8.241208753909902,8.813839021491624,6.83361772317313,10.504036124619052,7.143037303173503,5.594606966490801,5.294148314087155,5.404832956083443,3.820070328317299,4.1129465287458,3.711083925794754,2.823207267649648,3.0551206527575188,3.442192529403822,2.1006764277219,2.087699814889828,1.929404132442576,1.4873611472352337,1.23071149245071,0.7787911726898679,1.5987786574562497,1.8924849365164338
2004-09-01,0.7902292676636082,2.172244218784141,4.7985581661240735,7.984382547634841,8.448043603953204,6.810180077723197,10.96834192965433,6.861505869953995,5.623079406915198,4.66463963713865,6.363816403303548,3.627122775876068,4.162741587478338,2.8986115479528265,2.804818660525226,3.2037520129122656,3.4303045957574683,2.3464013986606918,2.1911486154439292,2.5043039242305087,1.7285743211311593,1.1473855564807416,0.9252089909000415,1.6931673908231637,1.8514374929787862
2004-10-01,0.6743161353758295,2.437232208123823,4.685485409276154,8.21034977532029,7.556370486351159,6.5181814281870665,11.338677740771862,6.614459576346232,5.764234822769767,4.649175033888679,6.482117411329412,4.0039865461182975,3.8393737673591066,4.011386729439555,2.800679327599975,3.1496311375122694,3.5773225072119166,2.3178342806107475,1.9770862772860576,2.0311076876008025,1.8061796291150594,1.313643624606065,1.044772957332696,1.1593913674206497,2.037004133046519
2004-11-01,0.550809807588459,2.3740246453324585,4.570433615185519,8.292052511379644,8.363019725364028,6.947837847876692,10.854309762555983,6.316715494968305,5.01884032766811,4.79066348265971,6.3595952929027995,3.7815101964219044,3.8047514131619073,3.613511240614718,3.461212950352008,3.3838224693442562,3.208007828617808,2.319114181975609,1.9708066752691882,2.49336033717504,1.657645176703046,1.0392830622620646,1.0707083754788156,1.5519492276283762,2.2060143515135557
2004-12-01,0.6185216247448095,2.4973858176781616,4.841734654143396,7.931029980597367,8.140913899566458,6.824935238857062,10.80845255520928,6.234380649916055,5.693430401556148,4.807299106373463,6.337134577395243,4.130827192149066,4.301871386360247,3.444934426633581,2.753814774193859,3.745254554261084,3.292904160398349,1.9926508387616129,2.161205571074824,2.2232863737283193,1.7262525011808338,1.1481242649020136,1.2159110957838726,1.4697074019574234,1.658036952577476
2005-01-01,0.6063938478242432,2.2187134492508243,5.182296426528785,7.047527715214398,10.655980831287899,9.00418553026013,6.0584506952810075,6.12599941032651,6.078787595630676,4.67948507084154,5.713807576535612,5.324155235545182,3.8874921111845957,4.642640379128594,3.2328498900126896,2.3997021520699664,2.661827853436938,2.262446247799052,2.0395533047205965,3.1273784088992476,1.3364772038038142,1.2678923173756804,1.4264425575447095,1.4881122561147675,1.5314019333825555
